Time,Frequency,Resistance,Anomaly
5/11/2020 17:16:54.67581,5009669,391.56,1
5/11/2020 17:16:54.438329,5009669,391.55,1
5/11/2020 17:16:54.809013,5009669,391.54,1
5/11/2020 17:16:55.178845,5009669,391.54,1
5/11/2020 17:16:55.549906,5009669,392.18,1
5/11/2020 17:16:55.918772,5009670,391.92,1
5/11/2020 17:16:56.290867,5009670,392.09,1
5/11/2020 17:16:56.662359,5009669,391.77,1
5/11/2020 17:16:57.33267,5009669,391.77,1
5/11/2020 17:16:57.416725,5009668,391.88,1
5/11/2020 17:16:57.788521,5009668,392.24,1
5/11/2020 17:16:58.159195,5009670,392.17,1
5/11/2020 17:16:58.531554,5009670,392.12,1
5/11/2020 17:16:58.904175,5009670,392.12,1
5/11/2020 17:16:59.276638,5009670,392.09,1
5/11/2020 17:16:59.648686,5009670,392.1,1
5/11/2020 17:17:0.17788,5009671,392.08,1
5/11/2020 17:17:0.390044,5009671,392.07,1
5/11/2020 17:17:0.769613,5009671,392.08,1
5/11/2020 17:17:1.141048,5009671,392.13,1
5/11/2020 17:17:1.511285,5009671,392.17,1
5/11/2020 17:17:1.884418,5009671,392.2,1
5/11/2020 17:17:2.256623,5009671,392.26,1
5/11/2020 17:17:2.628562,5009671,392.31,1
5/11/2020 17:17:2.999892,5009671,392.39,1
5/11/2020 17:17:3.377249,5009670,392.45,1
5/11/2020 17:17:3.749079,5009670,392.53,1
5/11/2020 17:17:4.119521,5009670,392.58,1
5/11/2020 17:17:4.491243,5009670,392.62,1
5/11/2020 17:17:4.880408,5009670,392.66,1
5/11/2020 17:17:5.254788,5009670,392.71,1
5/11/2020 17:17:5.625336,5009669,392.77,1
5/11/2020 17:17:6.8,5009669,392.82,1
5/11/2020 17:17:6.375578,5009669,392.87,1
5/11/2020 17:17:6.747544,5009669,392.9,1
5/11/2020 17:17:7.123599,5009669,392.94,1
5/11/2020 17:17:7.507411,5009669,393,1
5/11/2020 17:17:7.881980,5009669,393.03,1
5/11/2020 17:17:8.259190,5009669,393.08,1
5/11/2020 17:17:8.636134,5009669,393.11,1
5/11/2020 17:17:9.9970,5009669,393.13,1
5/11/2020 17:17:9.384527,5009669,393.17,1
5/11/2020 17:17:9.759230,5009668,393.21,1
5/11/2020 17:17:10.136331,5009668,393.25,1
5/11/2020 17:17:10.509812,5009668,393.28,1
5/11/2020 17:17:10.883816,5009668,393.31,1
5/11/2020 17:17:11.262020,5009668,393.37,1
5/11/2020 17:17:11.635462,5009668,393.4,1
5/11/2020 17:17:12.8700,5009668,393.43,1
5/11/2020 17:17:12.383386,5009668,393.47,1
5/11/2020 17:17:12.758853,5009668,393.52,1
5/11/2020 17:17:13.137827,5009668,393.57,1
5/11/2020 17:17:13.512824,5009668,393.61,1
5/11/2020 17:17:13.889432,5009668,393.64,1
5/11/2020 17:17:14.268990,5009668,393.68,1
5/11/2020 17:17:14.646386,5009667,393.71,1
5/11/2020 17:17:15.19206,5009668,393.73,1
5/11/2020 17:17:15.394922,5009668,393.76,1
5/11/2020 17:17:15.771145,5009668,393.76,1
5/11/2020 17:17:16.146795,5009667,393.78,1
5/11/2020 17:17:16.522050,5009668,393.8,1
5/11/2020 17:17:16.897451,5009667,393.81,1
5/11/2020 17:17:17.297016,5009668,393.83,1
5/11/2020 17:17:17.670722,5009668,393.84,1
5/11/2020 17:17:18.46757,5009668,393.85,1
5/11/2020 17:17:18.422700,5009668,393.87,1
5/11/2020 17:17:18.798141,5009668,393.88,1
5/11/2020 17:17:19.172702,5009668,393.9,1
5/11/2020 17:17:19.547278,5009668,393.9,1
5/11/2020 17:17:19.921345,5009668,393.91,1
5/11/2020 17:17:20.302307,5009668,393.92,1
5/11/2020 17:17:20.677342,5009668,393.93,1
5/11/2020 17:17:21.61032,5009667,393.92,1
5/11/2020 17:17:21.436637,5009668,393.93,1
5/11/2020 17:17:21.810193,5009668,393.94,1
5/11/2020 17:17:22.189433,5009668,393.94,1
5/11/2020 17:17:22.566400,5009667,393.96,1
5/11/2020 17:17:22.940180,5009668,393.95,1
5/11/2020 17:17:23.316927,5009668,393.96,1
5/11/2020 17:17:23.690852,5009668,393.97,1
5/11/2020 17:17:24.68969,5009667,393.96,1
5/11/2020 17:17:24.443037,5009668,393.98,1
5/11/2020 17:17:24.852839,5009668,393.97,1
5/11/2020 17:17:25.256961,5009668,393.99,1
5/11/2020 17:17:25.649043,5009668,394,1
5/11/2020 17:17:26.27374,5009668,394.01,1
5/11/2020 17:17:26.416048,5009668,394.01,1
5/11/2020 17:17:26.800641,5009668,394.02,1
5/11/2020 17:17:27.183515,5009668,394.04,1
5/11/2020 17:17:27.577905,5009667,394.06,1
5/11/2020 17:17:27.961882,5009668,394.06,1
5/11/2020 17:17:28.343249,5009668,394.07,1
5/11/2020 17:17:28.722196,5009668,394.09,1
5/11/2020 17:17:29.104701,5009668,394.11,1
5/11/2020 17:17:29.489287,5009668,394.12,1
5/11/2020 17:17:29.868824,5009668,394.12,1
5/11/2020 17:17:30.248531,5009668,394.14,1
5/11/2020 17:17:30.631516,5009667,394.14,1
5/11/2020 17:17:31.17062,5009668,394.18,1
5/11/2020 17:17:31.398718,5009668,394.19,1
5/11/2020 17:17:31.780574,5009668,394.21,1
5/11/2020 17:17:32.169461,5009668,394.22,1
5/11/2020 17:17:32.552304,5009668,394.24,1
5/11/2020 17:17:32.933229,5009667,394.25,1
5/11/2020 17:17:33.325766,5009667,394.27,1
5/11/2020 17:17:33.717723,5009668,394.26,1
5/11/2020 17:17:34.107913,5009668,394.29,1
5/11/2020 17:17:34.497409,5009668,394.31,1
5/11/2020 17:17:34.898583,5009668,394.33,1
5/11/2020 17:17:35.284415,5009667,394.34,1
5/11/2020 17:17:35.684189,5009668,394.36,1
5/11/2020 17:17:36.78487,5009667,394.37,1
5/11/2020 17:17:36.484854,5009668,394.38,1
5/11/2020 17:17:36.886569,5009668,394.4,1
5/11/2020 17:17:37.302346,5009667,394.41,1
5/11/2020 17:17:37.690307,5009668,394.44,1
5/11/2020 17:17:38.90289,5009668,394.45,1
5/11/2020 17:17:38.479317,5009668,394.46,1
5/11/2020 17:17:38.866201,5009667,394.49,1
5/11/2020 17:17:39.254181,5009668,394.52,1
5/11/2020 17:17:39.645848,5009668,394.54,1
5/11/2020 17:17:40.33372,5009668,394.55,1
5/11/2020 17:17:40.422616,5009668,394.58,1
5/11/2020 17:17:40.816299,5009668,394.6,1
5/11/2020 17:17:41.220527,5009668,394.63,1
5/11/2020 17:17:41.609643,5009668,394.64,1
5/11/2020 17:17:41.999978,5009667,394.66,1
5/11/2020 17:17:42.383481,5009667,394.68,1
5/11/2020 17:17:42.766541,5009668,394.7,1
5/11/2020 17:17:43.156015,5009668,394.73,1
5/11/2020 17:17:43.553100,5009668,394.76,1
5/11/2020 17:17:43.940739,5009667,394.76,1
5/11/2020 17:17:44.330498,5009667,394.79,1
5/11/2020 17:17:44.720690,5009667,394.81,1
5/11/2020 17:17:45.131529,5009667,394.82,1
5/11/2020 17:17:45.527605,5009668,394.86,1
5/11/2020 17:17:45.915878,5009668,394.89,1
5/11/2020 17:17:46.299308,5009668,394.91,1
5/11/2020 17:17:46.690726,5009668,394.93,1
5/11/2020 17:17:47.78963,5009668,394.95,1
5/11/2020 17:17:47.551978,5009668,394.98,1
5/11/2020 17:17:47.944782,5009668,395,1
5/11/2020 17:17:48.320883,5009668,395.01,1
5/11/2020 17:17:48.706349,5009668,395.02,1
5/11/2020 17:17:49.92172,5009668,395.06,1
5/11/2020 17:17:49.476217,5009668,395.07,1
5/11/2020 17:17:49.855139,5009668,395.1,1
5/11/2020 17:17:50.232344,5009668,395.1,1
5/11/2020 17:17:50.619857,5009668,395.13,1
5/11/2020 17:17:51.1151,5009668,395.13,1
5/11/2020 17:17:51.630266,5009668,395.16,1
5/11/2020 17:17:52.17844,5009668,395.17,1
5/11/2020 17:17:52.399836,5009668,395.19,1
5/11/2020 17:17:52.779495,5009668,395.2,1
5/11/2020 17:17:53.159181,5009668,395.22,1
5/11/2020 17:17:53.541820,5009667,395.24,1
5/11/2020 17:17:53.924540,5009668,395.24,1
5/11/2020 17:17:54.302544,5009668,395.25,1
5/11/2020 17:17:54.682100,5009668,395.25,1
5/11/2020 17:17:55.111187,5009668,395.26,1
5/11/2020 17:17:55.498406,5009668,395.28,1
5/11/2020 17:17:55.882861,5009668,395.3,1
5/11/2020 17:17:56.270555,5009668,395.32,1
5/11/2020 17:17:56.648911,5009668,395.33,1
5/11/2020 17:17:57.28286,5009668,395.34,1
5/11/2020 17:17:57.437110,5009669,395.34,1
5/11/2020 17:17:57.810959,5009668,395.34,1
5/11/2020 17:17:58.190334,5009668,395.35,1
5/11/2020 17:17:58.569610,5009668,395.36,1
5/11/2020 17:17:58.949728,5009668,395.38,1
5/11/2020 17:17:59.332627,5009668,395.4,1
5/11/2020 17:17:59.714112,5009668,395.42,1
5/11/2020 17:18:0.98168,5009669,395.42,1
5/11/2020 17:18:0.484324,5009668,395.42,1
5/11/2020 17:18:0.861662,5009668,395.42,1
5/11/2020 17:18:1.251147,5009669,395.45,1
5/11/2020 17:18:1.628169,5009668,395.45,1
5/11/2020 17:18:2.12221,5009668,395.49,1
5/11/2020 17:18:2.398825,5009669,395.52,1
5/11/2020 17:18:2.779183,5009668,395.53,1
5/11/2020 17:18:3.164611,5009669,395.53,1
5/11/2020 17:18:3.545626,5009668,395.53,1
5/11/2020 17:18:3.931308,5009668,395.54,1
5/11/2020 17:18:4.319346,5009668,395.55,1
5/11/2020 17:18:4.719739,5009669,395.56,1
5/11/2020 17:18:5.108987,5009669,395.57,1
5/11/2020 17:18:5.512202,5009669,395.6,1
5/11/2020 17:18:5.895560,5009669,395.6,1
5/11/2020 17:18:6.281130,5009669,395.6,1
5/11/2020 17:18:6.664018,5009669,395.61,1
5/11/2020 17:18:7.46887,5009669,395.62,1
5/11/2020 17:18:7.459236,5009669,395.62,1
5/11/2020 17:18:7.847992,5009669,395.64,1
5/11/2020 17:18:8.236949,5009669,395.66,1
5/11/2020 17:18:8.629800,5009668,395.67,1
5/11/2020 17:18:9.10926,5009669,395.68,1
5/11/2020 17:18:9.395138,5009669,395.68,1
5/11/2020 17:18:9.773545,5009668,395.7,1
5/11/2020 17:18:10.153042,5009669,395.69,1
5/11/2020 17:18:10.534890,5009669,395.71,1
5/11/2020 17:18:10.916162,5009669,395.71,1
5/11/2020 17:18:11.298272,5009669,395.71,1
5/11/2020 17:18:11.685200,5009669,395.72,1
5/11/2020 17:18:12.73010,5009668,395.74,1
5/11/2020 17:18:12.451406,5009669,395.76,1
5/11/2020 17:18:12.837657,5009669,395.76,1
5/11/2020 17:18:13.223053,5009669,395.77,1
5/11/2020 17:18:13.611035,5009669,395.78,1
5/11/2020 17:18:13.988073,5009668,395.79,1
5/11/2020 17:18:14.365183,5009669,395.79,1
5/11/2020 17:18:14.746907,5009668,395.8,1
5/11/2020 17:18:15.135961,5009669,395.81,1
5/11/2020 17:18:15.523439,5009669,395.81,1
5/11/2020 17:18:15.904738,5009669,395.82,1
5/11/2020 17:18:16.299242,5009669,395.82,1
5/11/2020 17:18:16.680138,5009669,395.83,1
5/11/2020 17:18:17.76759,5009669,395.84,1
5/11/2020 17:18:17.524080,5009669,395.85,1
5/11/2020 17:18:17.948031,5009670,395.85,1
5/11/2020 17:18:18.346380,5009669,395.85,1
5/11/2020 17:18:18.738886,5009669,395.86,1
5/11/2020 17:18:19.122826,5009669,395.87,1
5/11/2020 17:18:19.514059,5009669,395.87,1
5/11/2020 17:18:19.893858,5009669,395.87,1
5/11/2020 17:18:20.281093,5009669,395.86,1
5/11/2020 17:18:20.667501,5009669,395.86,1
5/11/2020 17:18:21.58023,5009670,395.87,1
5/11/2020 17:18:21.447235,5009669,395.87,1
5/11/2020 17:18:21.836128,5009670,395.87,1
5/11/2020 17:18:22.221929,5009670,395.87,1
5/11/2020 17:18:22.603335,5009670,395.87,1
5/11/2020 17:18:22.981991,5009669,395.87,1
5/11/2020 17:18:23.368110,5009670,395.88,1
5/11/2020 17:18:23.767493,5009669,395.88,1
5/11/2020 17:18:24.153089,5009670,395.88,1
5/11/2020 17:18:24.536046,5009670,395.89,1
5/11/2020 17:18:24.917993,5009670,395.89,1
5/11/2020 17:18:25.304572,5009670,395.88,1
5/11/2020 17:18:25.697887,5009669,395.88,1
5/11/2020 17:18:26.74054,5009670,395.88,1
5/11/2020 17:18:26.450936,5009669,395.88,1
5/11/2020 17:18:26.821660,5009670,395.89,1
5/11/2020 17:18:27.202058,5009670,395.9,1
5/11/2020 17:18:27.596226,5009670,395.89,1
5/11/2020 17:18:27.971753,5009670,395.89,1
5/11/2020 17:18:28.350972,5009670,395.89,1
5/11/2020 17:18:28.728762,5009670,395.9,1
5/11/2020 17:18:29.104615,5009670,395.9,1
5/11/2020 17:18:29.483256,5009670,395.9,1
5/11/2020 17:18:29.859531,5009670,395.91,1
5/11/2020 17:18:30.242209,5009670,395.9,1
5/11/2020 17:18:30.641869,5009670,395.92,1
5/11/2020 17:18:31.16775,5009670,395.91,1
5/11/2020 17:18:31.395351,5009670,395.91,1
5/11/2020 17:18:31.774551,5009670,395.91,1
5/11/2020 17:18:32.165988,5009670,395.91,1
5/11/2020 17:18:32.543665,5009670,395.92,1
5/11/2020 17:18:32.921882,5009670,395.91,1
5/11/2020 17:18:33.299653,5009670,395.92,1
5/11/2020 17:18:33.672613,5009670,395.91,1
5/11/2020 17:18:34.47576,5009670,395.92,1
5/11/2020 17:18:34.429023,5009670,395.91,1
5/11/2020 17:18:34.821388,5009670,395.91,1
5/11/2020 17:18:35.199885,5009670,395.91,1
5/11/2020 17:18:35.579971,5009670,395.91,1
5/11/2020 17:18:35.958076,5009670,395.91,1
5/11/2020 17:18:36.334874,5009670,395.92,1
5/11/2020 17:18:36.712499,5009670,395.91,1
5/11/2020 17:18:37.88813,5009670,395.91,1
5/11/2020 17:18:37.492227,5009670,395.92,1
5/11/2020 17:18:37.868278,5009670,395.91,1
5/11/2020 17:18:38.244554,5009670,395.91,1
5/11/2020 17:18:38.621578,5009670,395.9,1
5/11/2020 17:18:39.1019,5009670,395.92,1
5/11/2020 17:18:39.378517,5009670,395.91,1
5/11/2020 17:18:39.753915,5009670,395.92,1
5/11/2020 17:18:40.136595,5009670,395.92,1
5/11/2020 17:18:40.515524,5009670,395.91,1
5/11/2020 17:18:40.895092,5009670,395.92,1
5/11/2020 17:18:41.280896,5009670,395.92,1
5/11/2020 17:18:41.656983,5009670,395.93,1
5/11/2020 17:18:42.32322,5009670,395.91,1
5/11/2020 17:18:42.410621,5009670,395.92,1
5/11/2020 17:18:42.787181,5009670,395.91,1
5/11/2020 17:18:43.164450,5009670,395.92,1
5/11/2020 17:18:43.541179,5009670,395.93,1
5/11/2020 17:18:43.921518,5009670,395.93,1
5/11/2020 17:18:44.293564,5009670,395.94,1
5/11/2020 17:18:44.686352,5009670,395.94,1
5/11/2020 17:18:45.58383,5009670,395.94,1
5/11/2020 17:18:45.444509,5009670,395.95,1
5/11/2020 17:18:45.826579,5009671,395.96,1
5/11/2020 17:18:46.199751,5009671,395.96,1
5/11/2020 17:18:46.583251,5009670,395.97,1
5/11/2020 17:18:46.987142,5009670,395.96,1
5/11/2020 17:18:47.391777,5009670,395.96,1
5/11/2020 17:18:47.793348,5009670,395.96,1
5/11/2020 17:18:48.175469,5009671,395.97,1
5/11/2020 17:18:48.566454,5009670,395.97,1
5/11/2020 17:18:48.944617,5009671,395.96,1
5/11/2020 17:18:49.348477,5009670,395.97,1
5/11/2020 17:18:49.738892,5009671,395.98,1
5/11/2020 17:18:50.119564,5009670,395.97,1
5/11/2020 17:18:50.500049,5009670,395.99,1
5/11/2020 17:18:50.876697,5009670,395.98,1
5/11/2020 17:18:51.263101,5009670,395.99,1
5/11/2020 17:18:51.906660,5009670,395.98,1
5/11/2020 17:18:52.324541,5009670,395.98,1
5/11/2020 17:18:52.713650,5009671,395.98,1
5/11/2020 17:18:53.92542,5009670,395.98,1
5/11/2020 17:18:53.473238,5009670,395.98,1
5/11/2020 17:18:53.848271,5009671,395.98,1
5/11/2020 17:18:54.233322,5009670,395.98,1
5/11/2020 17:18:54.613086,5009671,395.98,1
5/11/2020 17:18:54.994184,5009671,395.97,1
5/11/2020 17:18:55.377826,5009671,395.98,1
5/11/2020 17:18:55.758125,5009670,395.97,1
5/11/2020 17:18:56.135077,5009670,395.98,1
5/11/2020 17:18:56.510543,5009671,395.99,1
5/11/2020 17:18:56.890984,5009671,395.98,1
5/11/2020 17:18:57.273672,5009671,395.99,1
5/11/2020 17:18:57.662917,5009670,395.99,1
5/11/2020 17:18:58.46833,5009670,395.98,1
5/11/2020 17:18:58.485293,5009670,395.98,1
5/11/2020 17:18:58.872096,5009670,396,1
5/11/2020 17:18:59.258283,5009670,395.99,1
5/11/2020 17:18:59.636561,5009670,395.99,1
5/11/2020 17:19:0.15959,5009670,395.99,1
5/11/2020 17:19:0.397253,5009670,395.99,1
5/11/2020 17:19:0.775382,5009671,396.01,1
5/11/2020 17:19:1.170327,5009671,396,1
5/11/2020 17:19:1.554131,5009670,396.01,1
5/11/2020 17:19:1.929949,5009670,396.01,1
5/11/2020 17:19:2.324532,5009670,396.03,1
5/11/2020 17:19:2.704116,5009670,396.03,1
5/11/2020 17:19:3.81693,5009671,396.03,1
5/11/2020 17:19:3.462156,5009670,396.04,1
5/11/2020 17:19:3.837853,5009670,396.04,1
5/11/2020 17:19:4.220186,5009670,396.05,1
5/11/2020 17:19:4.596944,5009670,396.06,1
5/11/2020 17:19:4.992065,5009670,396.06,1
5/11/2020 17:19:5.374319,5009670,396.07,1
5/11/2020 17:19:5.750450,5009670,396.07,1
5/11/2020 17:19:6.132221,5009670,396.09,1
5/11/2020 17:19:6.511127,5009670,396.09,1
5/11/2020 17:19:6.889091,5009670,396.1,1
5/11/2020 17:19:7.281063,5009670,396.12,1
5/11/2020 17:19:7.660709,5009670,396.12,1
5/11/2020 17:19:8.36801,5009670,396.14,1
5/11/2020 17:19:8.417819,5009670,396.14,1
5/11/2020 17:19:8.797400,5009670,396.15,1
5/11/2020 17:19:9.173899,5009670,396.17,1
5/11/2020 17:19:9.562500,5009670,396.18,1
5/11/2020 17:19:9.938905,5009670,396.19,1
5/11/2020 17:19:10.321613,5009670,396.2,1
5/11/2020 17:19:10.698599,5009670,396.21,1
5/11/2020 17:19:11.76348,5009670,396.23,1
5/11/2020 17:19:11.465614,5009670,396.23,1
5/11/2020 17:19:11.846261,5009669,396.24,1
5/11/2020 17:19:12.224291,5009670,396.25,1
5/11/2020 17:19:12.604822,5009670,396.25,1
5/11/2020 17:19:12.980562,5009669,396.28,1
5/11/2020 17:19:13.420253,5009670,396.28,1
5/11/2020 17:19:13.801160,5009670,396.3,1
5/11/2020 17:19:14.177858,5009670,396.31,1
5/11/2020 17:19:14.563577,5009670,396.33,1
5/11/2020 17:19:14.942190,5009670,396.33,1
5/11/2020 17:19:15.324850,5009670,396.34,1
5/11/2020 17:19:15.708658,5009669,396.36,1
5/11/2020 17:19:16.88693,5009670,396.38,1
5/11/2020 17:19:16.469902,5009670,396.38,1
5/11/2020 17:19:16.847341,5009670,396.39,1
5/11/2020 17:19:17.231258,5009669,396.41,1
5/11/2020 17:19:17.618745,5009669,396.42,1
5/11/2020 17:19:18.5138,5009670,396.43,1
5/11/2020 17:19:18.385916,5009670,396.43,1
5/11/2020 17:19:18.768782,5009670,396.44,1
5/11/2020 17:19:19.146473,5009669,396.46,1
5/11/2020 17:19:19.526802,5009670,396.47,1
5/11/2020 17:19:19.903523,5009669,396.47,1
5/11/2020 17:19:20.281542,5009670,396.49,1
5/11/2020 17:19:20.660420,5009670,396.5,1
5/11/2020 17:19:21.41545,5009670,396.51,1
5/11/2020 17:19:21.430961,5009669,396.52,1
5/11/2020 17:19:21.809549,5009670,396.53,1
5/11/2020 17:19:22.192227,5009670,396.53,1
5/11/2020 17:19:22.581858,5009670,396.54,1
5/11/2020 17:19:22.959369,5009670,396.56,1
5/11/2020 17:19:23.340901,5009670,396.56,1
5/11/2020 17:19:23.720234,5009670,396.57,1
5/11/2020 17:19:24.101244,5009670,396.58,1
5/11/2020 17:19:24.490365,5009670,396.6,1
5/11/2020 17:19:24.870674,5009669,396.59,1
5/11/2020 17:19:25.251711,5009670,396.6,1
5/11/2020 17:19:25.636665,5009670,396.61,1
5/11/2020 17:19:26.15499,5009670,396.62,1
5/11/2020 17:19:26.399464,5009670,396.62,1
5/11/2020 17:19:26.779929,5009670,396.63,1
5/11/2020 17:19:27.161233,5009670,396.63,1
5/11/2020 17:19:27.566141,5009670,396.66,1
5/11/2020 17:19:27.952821,5009670,396.65,1
5/11/2020 17:19:28.336571,5009670,396.67,1
5/11/2020 17:19:28.723914,5009670,396.66,1
5/11/2020 17:19:29.105901,5009670,396.67,1
5/11/2020 17:19:29.488380,5009669,396.68,1
5/11/2020 17:19:29.871073,5009670,396.68,1
5/11/2020 17:19:30.252221,5009670,396.69,1
5/11/2020 17:19:30.634938,5009670,396.69,1
5/11/2020 17:19:31.27564,5009670,396.71,1
5/11/2020 17:19:31.436448,5009670,396.71,1
5/11/2020 17:19:31.838881,5009670,396.71,1
5/11/2020 17:19:32.262699,5009670,396.74,1
5/11/2020 17:19:32.683338,5009670,396.73,1
5/11/2020 17:19:33.113676,5009670,396.75,1
5/11/2020 17:19:33.514531,5009670,396.76,1
5/11/2020 17:19:33.950430,5009670,396.76,1
5/11/2020 17:19:34.355373,5009670,396.76,1
5/11/2020 17:19:34.794225,5009670,396.78,1
5/11/2020 17:19:35.227628,5009670,396.78,1
5/11/2020 17:19:35.611047,5009670,396.8,1
5/11/2020 17:19:36.27216,5009670,396.8,1
5/11/2020 17:19:36.419796,5009670,396.82,1
5/11/2020 17:19:36.809666,5009670,396.82,1
5/11/2020 17:19:37.195065,5009670,396.83,1
5/11/2020 17:19:37.612740,5009670,396.84,1
5/11/2020 17:19:38.1761,5009670,396.84,1
5/11/2020 17:19:38.388184,5009670,396.86,1
5/11/2020 17:19:38.775548,5009670,396.87,1
5/11/2020 17:19:39.161715,5009670,396.87,1
5/11/2020 17:19:39.553710,5009670,396.89,1
5/11/2020 17:19:39.937864,5009670,396.88,1
5/11/2020 17:19:40.326576,5009670,396.9,1
5/11/2020 17:19:40.725938,5009670,396.91,1
5/11/2020 17:19:41.115090,5009670,396.92,1
5/11/2020 17:19:41.549117,5009670,396.94,1
5/11/2020 17:19:41.942162,5009670,396.93,1
5/11/2020 17:19:42.326535,5009670,396.94,1
5/11/2020 17:19:42.744756,5009670,396.95,1
5/11/2020 17:19:43.185365,5009670,396.96,1
5/11/2020 17:19:43.592706,5009670,396.97,1
5/11/2020 17:19:44.20261,5009670,396.98,1
5/11/2020 17:19:44.454207,5009670,396.99,1
5/11/2020 17:19:44.862470,5009670,396.99,1
5/11/2020 17:19:45.275160,5009670,397,1
5/11/2020 17:19:45.720313,5009670,397,1
5/11/2020 17:19:46.173601,5009670,397.02,1
5/11/2020 17:19:46.566101,5009670,397.02,1
5/11/2020 17:19:47.235221,5009670,397.03,1
5/11/2020 17:19:47.647057,5009670,397.03,1
5/11/2020 17:19:48.30523,5009670,397.04,1
5/11/2020 17:19:48.422488,5009670,397.03,1
5/11/2020 17:19:48.842881,5009670,397.05,1
5/11/2020 17:19:49.275794,5009670,397.05,1
5/11/2020 17:19:49.818119,5009670,397.05,1
5/11/2020 17:19:50.285302,5009670,397.07,1
5/11/2020 17:19:50.775837,5009670,397.07,1
5/11/2020 17:19:51.175665,5009670,397.07,1
5/11/2020 17:19:51.572576,5009670,397.07,1
5/11/2020 17:19:51.958712,5009670,397.07,1
5/11/2020 17:19:52.344299,5009670,397.08,1
5/11/2020 17:19:52.737885,5009670,397.08,1
5/11/2020 17:19:53.119058,5009670,397.08,1
5/11/2020 17:19:53.513916,5009670,397.09,1
5/11/2020 17:19:53.904621,5009670,397.08,1
5/11/2020 17:19:54.289743,5009670,397.09,1
5/11/2020 17:19:54.673595,5009670,397.09,1
5/11/2020 17:19:55.63433,5009670,397.09,1
5/11/2020 17:19:55.452328,5009670,397.09,1
5/11/2020 17:19:55.872631,5009670,397.1,1
5/11/2020 17:19:56.275583,5009670,397.1,1
5/11/2020 17:19:56.666208,5009671,397.1,1
5/11/2020 17:19:57.55306,5009670,397.09,1
5/11/2020 17:19:57.455233,5009670,397.09,1
5/11/2020 17:19:57.849602,5009670,397.09,1
5/11/2020 17:19:58.236260,5009671,397.1,1
5/11/2020 17:19:58.630264,5009670,397.11,1
5/11/2020 17:19:59.19890,5009671,397.11,1
5/11/2020 17:19:59.412638,5009670,397.11,1
5/11/2020 17:19:59.797843,5009671,397.11,1
5/11/2020 17:20:0.206614,5009671,397.1,1
5/11/2020 17:20:0.609730,5009671,397.11,1
5/11/2020 17:20:1.1267,5009670,397.11,1
5/11/2020 17:20:1.402149,5009671,397.12,1
5/11/2020 17:20:1.786421,5009671,397.12,1
5/11/2020 17:20:2.172137,5009671,397.12,1
5/11/2020 17:20:2.577842,5009671,397.12,1
5/11/2020 17:20:3.59638,5009671,397.13,1
5/11/2020 17:20:3.481218,5009671,397.13,1
5/11/2020 17:20:3.910671,5009671,397.14,1
5/11/2020 17:20:4.595678,5009671,397.13,1
5/11/2020 17:20:5.173173,5009671,397.14,1
5/11/2020 17:20:5.563081,5009671,397.14,1
5/11/2020 17:20:5.949481,5009671,397.15,1
5/11/2020 17:20:6.349751,5009671,397.15,1
5/11/2020 17:20:6.738154,5009671,397.16,1
5/11/2020 17:20:7.131181,5009671,397.17,1
5/11/2020 17:20:7.538329,5009671,397.16,1
5/11/2020 17:20:7.929573,5009671,397.16,1
5/11/2020 17:20:8.310294,5009671,397.18,1
5/11/2020 17:20:8.706022,5009671,397.18,1
5/11/2020 17:20:9.100517,5009671,397.18,1
5/11/2020 17:20:9.508268,5009671,397.18,1
5/11/2020 17:20:9.895072,5009671,397.19,1
5/11/2020 17:20:10.287884,5009671,397.19,1
5/11/2020 17:20:10.699182,5009671,397.2,1
5/11/2020 17:20:11.108040,5009671,397.2,1
5/11/2020 17:20:11.530633,5009671,397.21,1
5/11/2020 17:20:11.934278,5009671,397.2,1
5/11/2020 17:20:12.340223,5009672,397.21,1
5/11/2020 17:20:12.745203,5009671,397.2,1
5/11/2020 17:20:13.151501,5009671,397.2,1
5/11/2020 17:20:13.557631,5009671,397.21,1
5/11/2020 17:20:13.963564,5009671,397.22,1
5/11/2020 17:20:14.371541,5009671,397.22,1
5/11/2020 17:20:14.781951,5009671,397.23,1
5/11/2020 17:20:15.186013,5009671,397.22,1
5/11/2020 17:20:15.594248,5009671,397.25,1
5/11/2020 17:20:15.994114,5009671,397.24,1
5/11/2020 17:20:16.404516,5009671,397.21,1
5/11/2020 17:20:16.810357,5009671,397.25,1
